4,3542175
4,3621919
4,3752413
4,4018588
4,12411147
4,15556905
4,6644029
4,11059678
4,7019271
4,11015991
4,13158943
4,13025754
4,13824153
4,14590044
4,6197555
4,11111737
4,7613753
4,15488305
4,13619473
4,5201665
4,1395835
4,343420
4,876428
4,6196491
4,11042059
4,1551627
4,14767004
4,14768369
4,4652312
4,11246872
4,16035096
4,3214813
4,11057648
4,12965344
4,8869840
4,4611544
4,6802096
4,6747440
4,7698481
4,8194165
4,6363511
4,2185694
4,5152294
4,15095318
4,6718950
4,11055548
4,513940
4,6752956
4,7692601
4,7410046
4,11408775
4,3265927
4,379799
4,4474799
4,10830239
4,7529921
4,8295686
4,6734014
4,6737458
4,6737360
4,9378439
4,13679239
4,3787399
4,387247
4,8839327
4,8006593
4,6709626
4,6710760
4,372071
4,8660855
4,7829570
4,6762028
4,1353527
4,7807247
4,3564743
4,3491719
4,2739653
4,3276098
4,4054148
4,12430600
4,11125639
4,11324866
4,13374767
4,5438657
4,14851354
4,1258957
4,6374389
4,13678056
4,7949256
4,3785082
4,3788309
4,7738822
4,3323334
4,11662721
4,10862775
4,10865722
4,10866576
4,9342550
4,16072798
4,11547578
4,1680252
4,13942943
4,7815815
4,1158605
4,654668
4,12438657
4,1471379
4,1471582
4,11041009
4,16133313
4,1549212
4,1549926
4,872053
4,1392076
4,13259225
4,11624921
4,5667865
4,5721667
4,10961363
4,3097066
4,1726417
4,11732945
4,10766322
4,11341281
4,6531889
4,6486193
4,7763056
4,415198
4,3823043
4,8094828
4,10712660
4,7696486
4,10081729
4,9826481
4,5273422
4,7402822
4,1096662
4,1220310
4,1300054
4,1954708
4,1688533
4,10089282
4,13235040
4,4322164
4,641998
4,11564721
4,7568001
4,1288105
4,1944684
4,380394
4,8780933
4,13639325
4,15834245
4,501620
4,5291461
4,1393399
4,5229637
4,7434665
4,10421845
4,13865173
4,13661417
4,13661018
4,9729650
4,11040358
4,14561365
4,1916005
4,10289909
4,10266165
4,10326197
4,9180535
4,9729265
4,16004198
4,12072060
4,13644911
4,13600853
4,12701269
4,14765149
4,6430389
4,7574896
4,7832881
4,1557598
4,7898471
4,2909543
4,8591191
4,4332895
4,14021665
4,14517349
4,12689194
4,12688340
4,7398776
4,10067589
4,5250910
4,15831221
4,15834154
4,6035246
4,1987286
4,1886038
4,1174481
4,1702484
4,16358146
4,13212472
4,6355370
4,14956970
4,10391962
4,3116197
4,14553245
4,646625
4,11639992
4,2291380
4,15996596
4,14439068
4,8343692
4,1111922
4,1891554
4,1890707
4,1889566
4,10580724
4,2010211
4,2009497
4,7047796
4,12529748
4,347123
4,5045572
4,15052100
4,15801688
4,6231589
4,15929683
4,9376122
4,13087060
4,15115828
4,15061172
4,16008307
4,15734005
4,3159422
4,9975119
4,13406036
4,12710740
4,6467188
4,7652407
4,15043938
4,14799638
4,16137352
4,14473368
4,8344224
4,8518986
4,11410567
4,9747591
4,1103543
4,13652639
4,7557263
4,3517892
4,4050242
4,3264954
4,3268118
4,5258365
4,1467641
4,1394617
4,1421196
4,10857735
4,4042024
4,1754746
4,1218238
4,3681020
4,11002068
4,4648644
4,1121211
4,14957908
4,4698484
4,1250557
4,474789
4,3534468
4,13865306
4,13096482
4,10548916
4,3638964
4,14965986
4,14965139
4,3167934
4,3083948
4,11281340
4,10530107
4,11582522
4,7376047
4,10259613
4,6729016
4,7507066
4,1219743
4,7507857
4,9825872
4,8508878
4,5554052
4,579516
4,2740710
4,2743608
4,6336358
4,4472678
4,768614
4,717542
4,579558
4,629237
4,629692
4,5873476
4,13737808
4,8494962
4,6512289
4,12074657
4,1517537
4,1436106
4,1434748
4,10874500
4,10688482
4,8678362
4,14785890
4,2915682
4,506548
4,15636866
4,3537282
4,6716738
4,6769602
4,6745858
4,6803734
4,6806688
4,2873752
4,4446603
4,1038737
4,1218490
4,3540922
4,8839418
4,8675030
4,8674463
4,2643879
4,9744826
4,1554826
4,2911909
4,11026316
4,5259177
4,8494010
4,10721690
4,6351842
4,6983270
4,696220
4,5414787
4,6982129
4,8607193
4,6446545
4,5634160
4,6133813
4,4314044
4,4316774
4,2840544
4,8969688
4,14022666
4,13229601
4,11475394
4,1628130
4,9982938
4,8016330
4,6351191
4,3082583
4,10031455
4,1753815
4,1627927
4,1679020
4,1678306
4,14522690
4,15309168
4,6055525
4,6543761
4,9793945
4,1527505
4,1438388
4,10721046
4,16025366
4,4487966
4,10876166
4,2017169
4,1238615
4,1742804
4,457114
4,4476654
4,10830078
4,1293201
4,7376726
4,1470035
4,408751
4,9344454
4,6793990
4,6748294
4,6708282
4,6709136
4,3823064
4,10528742
4,4480315
4,13653962
4,2914709
4,3692759
4,12073418
4,5145574
4,7899626
4,13142493
4,10962616
4,14029267
4,14029855
4,1808541
4,10064061
4,15083334
4,16148034
4,16388330
4,12327070
4,8294566
4,10328710
4,403375
4,1734250
4,1972978
4,1973587
4,14861938
4,12453259
4,12452510
4,6211121
4,11125233
4,11169886
4,4617774
4,5298160
4,2803696
4,10866352
4,10890439
4,2238446
4,11335730
4,12355763
4,7734391
4,9196663
4,1225847
4,12764759
4,4409951
4,10603705
4,6480999
4,2038428
4,12093599
4,3434655
4,12735583
4,12626719
4,12752698
4,8034488
4,15925917
4,3247797
4,12625788
4,13944378
4,10388126
4,4032686
4,10528679
4,12121634
4,3339826
4,10995250
4,3213301
4,4474869
4,8433502
4,957607
4,3508666
4,1237663
4,10699423
4,14026362
4,15159452
4,384692
4,13125245
4,13637498
4,12869346
4,12868051
4,12866847
4,10211481
4,1693881
4,16000614
4,14968674
4,16274524
4,1242766
4,10244850
4,10247251
4,8623986
4,15763314
4,4033330
4,4083954
4,3951829
4,3951262
4,15222606
4,2867445
4,12875562
4,350196
4,11044852
4,3419367
4,3419934
4,11544526
4,5640439
4,8966391
4,13675207
4,2798068
4,3076402
4,4112563
4,3319750
4,6571383
4,922999
4,13666135
4,5440351
4,7408975
4,3247293
4,3247062
4,6474895
4,11406479
4,1258831
4,1222543
4,1168881
4,10345601
4,2219196
4,13550215
4,7515207
4,7557242
4,1004220
4,3850399
4,9900191
4,13686330
4,13688528
4,10277043
4,1756825
4,6822844
4,6581050
4,1981070
4,7572110
4,15739787
4,15483762
4,15484329
4,424627
4,15764147
4,3156727
4,2636788
4,2915122
4,3951962
4,3950485
4,13076245
4,3428082
4,15155546
4,6802754
4,12946234
4,12996858
4,13653689
4,13113149
4,16271185
4,5300575
4,2834783
4,2315551
4,6753047
4,4558127
4,12764633
4,13010620
4,13012706
4,13011411
4,13797007
4,2849560
4,4147738
4,2287271
4,8557983
4,10259354
4,1895075
4,12161191
4,10131079
4,1754207
4,1616223
4,404446
4,14555779
4,6429374
4,14037177
4,7528633
4,11488778
4,11486279
4,13004957
4,15786141
4,4146730
4,4146499
4,12927453
4,7566657
4,13028890
4,11593351
4,4047274
4,14561386
4,6446265
4,9342137
4,11549881
4,630140
4,384314
4,1429386
4,1426551
4,8260749
4,1293453
4,16092426
4,14795690
4,14796145
4,12371632
4,3255343
4,2723308
4,13027280
4,4672472
4,10909360
4,10589495
4,14009793
4,4638270
4,10880982
4,11636625
4,5623345
4,15124354
4,6573994
4,11657401
4,12165244
4,2736559
4,5298055
4,2803591
4,436639
4,6564775
4,8757679
4,12457606
4,441623
4,4471607
4,11486657
4,12522692
4,10956988
4,10960418
4,10959312
4,13644463
4,11743375
4,3364039
4,3255175
4,4115650
4,10402952
4,9347975
4,1105083
4,1415351
4,6696389
4,8281154
4,12459160
4,5531596
4,10593268
4,14599690
4,10840032
4,13162464
4,3844295
4,3845660
4,9107329
4,10413634
4,8825915
4,8826776
4,11773510
4,454426
4,713468
4,13672687
4,11739847
4,1267343
4,703948
4,11759825
4,1144430
4,6475441
4,15945881
4,1170890
4,1168279
4,7368361
4,8856029
4,6507473
4,10596145
4,10646769
4,346094
4,2016154
4,11237569
4,2014306
4,14723828
4,4487924
4,761187
4,759598
4,6464500
4,5518324
4,646247
4,646926
4,11219908
4,5373032
4,13341020
4,7895650
4,14504028
4,12758620
4,11765425
4,12093207
4,3434263
4,4397855
4,13825553
4,14583380
4,11069240
4,12932920
4,5938884
4,5937183
4,760606
4,15918721
4,15375395
4,10326190
4,1987678
4,1878814
4,6461623
4,6036212
4,1244243
4,15899842
4,2259698
4,8882930
4,15735538
4,12533962
4,1887571
4,1885870
4,6486130
4,16005234
4,14440034
4,10440794
4,8178730
4,13095194
4,6774530
4,15122674
4,15210356
4,2643774
4,2872884
4,12776218
4,11576887
4,587566
4,1301713
4,15637524
4,14860958
4,4016880
4,12534480
4,5422095
4,4390155
4,5299399
4,13124335
4,11223247
4,2802107
4,2805278
4,7736505
4,1266937
4,1158073
4,8830087
4,7375802
4,8830850
4,12093242
4,14966042
4,6803762
4,12967682
4,1525433
4,726908
4,3337922
4,10961951
4,13093395
4,8452850
4,3377906
4,15107890
4,14962003
4,14437073
4,9901626
4,11046119
4,10534678
4,956858
4,1238650
4,4483563
4,8840643
4,1735377
4,924567
4,4480819
4,15160579
4,1559761
4,1023316
4,3339651
4,10993822
4,3214267
4,3378515
4,9199498
4,10545619
4,5644184
4,7533680
4,8295476
4,6472634
4,6475350
4,3099600
4,11355120
4,13825035
4,12760335
4,10905027
4,5784555
4,3851834
4,10544415
4,3605791
4,1624735
4,1743315
4,2024211
4,10732953
4,1241842
4,8844675
4,15764126
4,8844934
4,682591
4,1711066
4,4366110
4,11046686
4,1396633
4,1646428
4,8968134
4,10858246
4,10908870
4,1394673
4,924630
4,3689434
4,9728670
4,15930600
4,11771088
4,5414640
4,13701597
4,1807596
4,12066516
4,5935356
4,15022854
4,15821379
4,4258534
4,2853606
4,14953190
4,10228974
4,12456150
4,1669731
4,1907059
4,1906604
4,772723
4,12519507
4,10292569
4,10289902
4,15321649
4,5176353
4,9347569
4,5348336
4,6867952
4,3025904
4,8826608
4,8902320
4,8731975
4,8729021
4,8732206
4,13712321
4,9761843
4,8437674
4,12736143
4,2316447
4,6347943
4,9806832
4,10322802
4,11601527
4,5523063
4,677495
4,12724831
4,10595431
4,9082864
4,8844850
4,10389169
4,8563961
4,8561630
4,10643031
4,9995503
4,476399
4,12666479
4,12690223
4,12720827
4,12722010
4,12720085
4,12195064
4,13143907
4,10025491
4,10258346
4,2783795
4,8890931
4,15800883
4,6081880
4,6080389
4,6078702
4,2865968
4,15051568
4,5042597
4,2722804
4,6564852
4,859124
4,4366068
4,4445812
4,4242791
4,4243246
4,10009538
4,13155296
4,11639831
4,10767575
4,1449175
4,8445143
4,3311035
4,3313310
4,3311602
4,1725647
4,8578255
4,11734618
4,5784303
4,680687
4,8594159
4,13674031
4,13734063
4,13699707
4,13699021
4,16057062
4,12124924
4,1710842
4,8448762
4,3345146
4,15155434
4,446194
4,13646521
4,13114171
4,12865363
4,12863151
4,6013161
4,12144321
4,1754361
4,15743574
4,14969619
4,16270667
4,16270954
4,8628942
4,12371142
4,15239987
4,4098227
4,4084787
4,3943772
4,3942309
4,3942638
4,12856095
4,12876451
4,8757623
4,5030263
4,8928591
4,3035634
4,2767933
4,2767814
4,13162023
4,9130527
4,6970383
4,3508722
4,4041072
4,5266639
4,743183
4,649551
4,705467
4,708190
4,706545
4,15125712
4,2280698
4,5432007
4,11744194
4,11226649
4,11225032
4,1524474
4,13158971
4,16040150
4,11278778
4,12067804
4,12068455
4,1923278
4,11241678
4,15999795
4,16000929
4,15239413
4,14459109
4,10429125
4,1977549
4,2636151
4,2906610
4,3438771
4,3943723
4,3943324
4,4253669
4,2821980
4,13077148
4,15147307
4,438067
4,13011131
4,12997691
4,13126393
4,13646458
4,13376188
4,8137486
4,16263961
4,6873391
4,13725803
4,8000559
4,3355695
4,12962488
4,12963650
4,12960213
4,9967279
4,2311855
4,10946719
4,6720679
4,8751799
4,12724201
4,14554666
4,12978938
4,12980051
4,12977629
4,9077495
4,2308586
4,4139051
4,2255575
4,4331439
4,6064555
4,12063975
4,10129623
4,5905095
4,1713775
4,1688239
4,342510
4,1927275
4,10557694
4,9121917
4,15261932
4,3371179
4,437724
4,12952044
4,11237121
4,12535362
4,11736711
4,15117347
4,12987947
4,10903739
4,10765755
4,11208953
4,11475128
4,8333325
4,16197657
4,3058727
4,8972999
4,11036879
4,3846626
4,3076262
4,4104611
4,6087011
4,9901255
4,5511415
4,13903463
4,13992615
4,12923365
4,14504035
4,15798510
4,10031357
4,10571001
4,5639417
4,8936697
4,11742913
4,445627
4,1224587
4,1222263
4,12389580
4,777420
4,15383816
4,15895691
4,14853027
4,14854238
4,14853937
4,2800679
4,4104478
4,12987352
4,10857952
4,8773296
4,8893808
4,9106993
4,10389106
4,8558263
4,1746892
4,13805505
4,11607582
4,8580698
4,10133144
4,7515697
4,5554619
4,10137722
4,8298892
4,406959
4,10762647
4,4632999
4,9268161
4,10296006
4,8732136
4,7542087
4,3814727
4,8773821
4,8777258
4,8776656
4,13128423
4,9130191
4,2836295
4,2747143
4,3554754
4,4074819
4,417018
4,576765
4,10062794
4,7367626
4,1002442
4,10534370
4,7543760
4,13421520
4,3045910
4,3817002
4,9018310
4,7384006
4,8827350
4,5143425
4,6187587
4,4602941
4,4603816
4,7409262
4,9157190
4,421547
4,4998077
4,2863525
4,13152615
4,9122631
4,740047
4,714511
4,941514
4,1473675
4,15088976
4,2243962
4,9138521
4,652204
4,12388145
4,5535537
4,776286
4,10628849
4,5267185
4,15417577
4,11259073
4,1228402
4,708043
4,705439
4,706174
4,5169633
4,9908682
4,6467041
4,8568497
4,8639729
4,9042544
4,10328626
4,13741000
4,2050643
4,4421739
4,9105502
4,6976424
4,11303054
4,9239174
4,1975211
4,1717226
4,1992011
4,5011825
4,9401665
4,1002449
4,978705
4,1989715
4,409045
4,2784600
4,4357451
4,15605058
4,7361522
4,11779138
4,9393090
4,9367953
4,1816682
4,8325226
4,13398693
4,12089427
4,14532714
4,2018394
4,7346871
4,6847281
4,12729962
4,14859362
4,8581874
4,8443890
4,9411248
4,9145073
4,6011460
4,13875792
4,9996959
4,3173023
4,477855
4,6494383
4,10591399
4,13269529
4,14551642
4,12719994
4,12719595
4,9235128
4,3357368
4,16357544
4,8003394
4,15362753
4,15602034
4,1918574
4,1942318
4,1733739
4,14030072
4,10622199
4,4688243
4,15210867
4,850101
4,1879325
4,4387635
4,11240243
4,1924188
4,2018457
4,2017162
4,13955235
4,12346467
4,12523546
4,13090987
4,10964611
4,15219316
4,15473458
4,14437017
4,3131954
4,3378522
4,12743339
4,5274969
4,16129050
4,15076509
4,10429272
4,6454413
4,5348679
4,6868295
4,13378407
4,9380175
4,2776515
4,3570882
4,3023293
4,3026478
4,13602981
4,9911874
4,5524729
4,739193
4,650041
4,679819
4,676830
4,4086992
4,14834890
4,11045307
4,8901011
4,10841859
4,1225854
4,955836
4,9996987
4,3173051
4,14961835
4,13028995
4,1256185
4,735868
4,990010
4,479066
4,2780995
4,8857135
4,2847075
4,2853235
4,15076019
4,15123507
4,14953757
4,14952364
4,7874895
4,14428505
4,5033021
4,15240540
4,9244585
4,6688430
4,11063171
4,9937291
4,8445598
4,10768030
4,1447922
4,1447355
4,8597337
4,5787481
4,773017
4,720153
4,681933
4,682619
4,3043152
4,6451018
4,14818461
4,15800197
4,2783109
4,8888558
4,8891736
4,858557
4,2722237
4,6687933
4,6767677
4,6565678
4,6565223
4,12331403
4,15477161
4,6865341
4,2854173
4,3174234
4,4429733
4,9768542
4,12757465
4,8498665
4,11171440
4,12457522
4,10880695
4,10628702
4,10049480
4,3615192
4,13268493
4,14550858
4,8742853
4,1616349
4,8447663
4,3344047
4,1711955
4,1709533
4,10622654
4,12347482
4,15796137
4,7008673
4,1645035
4,358309
4,10764054
4,1033641
4,1303659
4,1159081
4,650860
4,8830598
4,8901830
4,8761256
4,12692428
4,1158129
4,11600862
4,5348910
4,4257708
4,1237754
4,8162644
4,507220
4,15064336
4,14784686
4,14785330
4,6880608
4,14554456
4,8329552
4,4578343
4,6134149
4,6134324
4,10282181
4,9909697
4,9793217
4,9938817
4,9826698
4,9827440
4,10878112
4,1178765
4,7511490
4,8863554
4,8845186
4,8769943
4,2743776
4,1170897
4,10024581
4,10138562
4,9101435
4,9104921
4,13740615
4,13283431
4,9378754
4,8878723
4,9122169
4,9125389
4,9122792
4,4655455
4,13240927
4,13287967
4,13160735
4,13114339
4,6035827
4,7870842
4,8431479
4,4474743
4,641655
4,662781
4,662494
4,2178428
4,4558204
4,6823292
4,15475572
4,13607244
4,3092292
4,580923
4,1363194
4,1096893
4,831397
4,830263
4,4488547
4,14722862
4,3243352
4,4705624
4,15342936
4,4138848
4,8969247
4,10266501
4,10264814
4,10267187
4,8176042
4,8178198
4,16043160
4,5610948
4,6869415
4,6871102
4,6872880
4,5161863
4,11154311
4,9806727
4,1168783
4,3168151
4,5296543
4,7693252
4,7959301
4,8209222
4,7426174
4,7429576
4,14038087
4,7532042
4,13421191
4,3816071
4,8776327
4,13799583
4,6761412
4,7541114
4,7544341
4,7542248
4,8970591
4,3354344
4,8926071
4,1158094
4,4332923
4,8949115
4,3157371
4,13091155
4,4673347
4,452795
4,1137913
4,348061
4,346871
4,8944985
4,4409209
4,14887705
4,9157960
4,14468944
4,8317064
4,8209285
4,8210993
4,4586757
4,7052549
4,15510789
4,4089477
4,4048261
4,4010412
4,4012400
4,16071944
4,3614660
4,3650948
4,11631816
4,359653
4,3354435
4,3402371
4,3233342
4,8828295
4,7652743
4,5002151
4,9261455
4,3564995
4,3035326
4,3038770
4,3038672
4,13998215
4,11427983
4,3072314
4,5872391
4,6875911
4,3373762
4,3092005
4,13250895
4,10068303
4,7430479
4,5008143
4,5135375
4,5194301
4,5196737
4,8339793
4,2834811
4,7537495
4,13404951
4,13520983
4,8143730
4,5784443
4,2241911
4,8750455
4,839594
4,16303448
4,10004456
4,1525706
4,3239453
4,5443417
4,3624467
4,4483899
4,4611131
4,5460217
4,3096919
4,8339786
4,15417689
4,727839
4,13351492
4,8219204
4,5206369
4,5208077
4,5206824
4,7567952
4,752227
4,13224897
4,5435073
4,5452111
4,5455464
4,8862672
4,13029016
4,13027266
4,1447159
4,3310839
4,10891447
4,10767547
4,10768282
4,10766294
4,13911289
4,468783
4,347067
4,4017349
4,10040135
4,8960966
4,1092350
4,11017447
4,9081079
4,13289031
4,12991426
4,6167280
4,6646752
4,8775144
4,10905552
4,4611992
4,4684568
4,5961753
4,6195294
4,4364703
4,2288083
4,7006657
4,4656099
4,10776276
4,4478908
4,4667964
4,5943609
4,3334359
4,10412234
4,15392993
4,11073412
4,15898512
4,8558522
4,5929665
4,2279410
4,706510
4,15327501
4,476511
4,6384441
4,1627423
4,7885591
4,5886223
4,3778887
4,3851463
4,3491782
4,3241861
4,4024132
4,14505736
4,350014
4,12363568
4,13209903
4,11135047
4,11062471
4,10962882
4,6231848
4,14882581
4,1513274
4,12998104
4,6773200
4,4669280
4,4650912
4,5635105
4,6130789
4,2219476
4,9035201
4,6987316
4,3489332
4,6806548
4,11313470
4,4590334
4,5365885
4,14536970
4,6879558
4,6175302
4,6210246
4,6084358
4,6134828
4,6134688
4,16357712
4,12687738
4,629111
4,7071813
4,14497861
4,5894441
4,5895008
4,5628175
4,5628476
4,2222570
4,9343383
4,3522967
4,6573399
4,6744087
4,6706238
4,6708912
4,6708674
4,4084122
4,5132729
4,1217951
4,3540383
4,8672958
4,8675058
4,8674771
4,11044775
4,473767
4,15816584
4,9712535
4,5648783
4,3550407
4,3622535
4,3532039
4,2976197
4,12401032
4,342461
4,3023279
4,8169896
4,8918959
4,7029575
4,6199704
4,12445706
4,12465264
4,7508375
4,11321751
4,3039701
4,3552318
4,3554992
4,5552190
4,13975675
4,5937211
4,8278130
4,15355998
4,5000121
4,5199929
4,5139981
4,6709591
4,4088154
4,15360331
4,2189117
4,13092037
4,478933
4,5258617
4,5004412
4,4476843
4,2913701
4,388773
4,11777416
4,8631721
4,15020334
4,3488184
4,3157917
4,7347389
4,7430717
4,6873468
4,7917882
4,15507884
4,8928381
4,8971837
4,8774010
4,9809457
4,5164593
4,13285433
4,15415841
4,9157673
4,11406962
4,10624691
4,10890992
4,11156936
4,11153534
4,8777237
4,13422101
4,10204173
4,3018582
4,3814888
4,3813754
4,8974056
4,6014568
4,6377385
4,5115005
4,6688661
4,6822382
4,2177518
4,10815462
4,8816094
4,6687702
4,4323753
4,6154344
4,5871663
4,4557623
4,4558757
4,15339758
4,3240174
4,14961366
4,5484969
4,4704819
4,4704133
4,15833622
4,3057726
4,10826151
4,3121454
4,7949837
4,7051814
4,8947694
4,8753066
4,8515241
4,5873189
4,11640370
4,10070977
4,11025889
4,9089521
4,13531714
4,13251133
4,13254248
4,7539658
4,1756874
4,1702218
4,7347158
4,2348822
4,4090387
4,2243773
4,8948471
4,4376183
4,4313911
4,4333469
4,4331502
4,16390850
4,13245176
4,6210099
4,15600214
4,15837745
4,6715926
4,3832346
4,7051632
4,8877400
4,6716752
4,6150193
4,5605495
4,4583852
4,4586022
4,11149040
4,15156456
4,4637087
4,11640272
4,7654864
4,8871632
4,8780688
4,8830514
4,2276834
4,5422529
4,10841824
4,2307564
4,6875624
4,13092520
4,12923260
4,3059504
4,3044720
4,3242547
4,6879796
4,8162098
4,8432606
4,4040750
4,6042533
4,10301837
4,3040583
4,16135560
4,11173057
4,1220051
4,10538451
4,3438995
4,3542770
4,8829975
4,7654423
4,3049879
4,3036600
4,8281098
4,15359001
4,16307984
4,12444936
4,3851799
4,3311574
4,4121796
4,4122650
4,3357207
4,10432618
4,10435089
4,7070560
4,15672160
4,14537824
4,14498316
4,2750832
4,6076966
4,14727510
4,15618960
4,7576114
4,8625498
4,8842960
4,8902544
4,10345489
4,2227554
4,12826793
4,10698401
4,8567993
4,14861553
4,14788977
4,15608432
4,15342131
4,15076082
4,408254
4,14563976
4,8435133
4,14732501
4,14805077
4,15622992
4,1455034
4,6173608
4,15418893
4,15336363
4,15640968
4,4086915
4,16115848
4,16361485
4,14551754
4,1305290
4,12763898
4,15940232
4,15673868
4,14894761
4,13730682
4,2219826
4,13089104
4,2903922
4,13418874
4,15680322
4,1014538
4,941962
4,1301643
4,1551564
4,769293
4,7064897
4,2346323
4,8323938
4,10435082
4,10246026
4,8510607
4,15306081
4,3247447
4,7408247
4,11219047
4,9092167
4,705271
4,579383
4,924658
4,16398928
4,12728954
4,8496110
4,7409549
4,15249829
4,773325
4,10895248
4,5278973
4,2641149
4,476861
4,405419
4,12463304
4,14822633
4,8445115
4,3312827
4,1449882
4,8567930
4,11635834
4,7621754
4,846650
4,1435770
4,13741889
4,5140289
4,9169601
4,9122253
4,9122351
4,9124472
4,1261386
4,16359777
4,8216929
4,13350925
4,15386161
4,15217580
4,3684695
4,13616449
4,1003345
4,5180217
4,5266555
4,15224139
4,8578297
4,9804858
4,4042052
4,9148230
4,15061410
4,7401842
4,3129714
4,14554946
4,8133986
4,9039989
4,10329109
4,15937621
4,14535304
4,14533442
4,13908433
4,14140945
4,14021644
4,10875186
4,5894413
4,12861268
4,13039124
4,12964903
4,12966072
4,3265010
4,9032142
4,9901591
4,13688451
4,13685210
4,8606423
4,5442255
4,12760020
4,13797322
4,6449751
4,9374295
4,5451887
4,13376468
4,13645177
4,7512631
4,7393463
4,13158215
4,3811143
4,5443837
4,10426192
4,14882658
4,8757630
4,5033525
4,8905050
4,15929690
4,8133013
4,8339989
4,16048410
4,5038383
4,7348054
4,7533078
4,10015194
4,5034484
4,9363991
4,11743767
4,2308887
4,7870954
4,9113979
4,13672827
4,8679251
4,5116349
4,4614855
4,10428761
4,8939385
4,15081885
4,15361549
4,9400650
4,16367946
